12.74, 17048.848914271526
12.76, 16841.19611746176
12.780000000000001, 16548.79622719792
12.8, 16497.648618834603
12.82, 16419.75266876907
12.84, 16245.10775444041
12.86, 16419.713254328104
12.879999999999999, 16313.568547951276
12.9, 16186.673015867476
12.92, 16083.026039671604
12.94, 16108.627001994799
12.96, 15969.475286503482
12.98, 15741.570277898049
13.0, 15688.911361912062
13.02, 15811.497925310992
13.04, 15533.329355891226
13.06, 15575.405042478873
13.08, 15508.72437492892
13.1, 15360.286744123936
13.120000000000001, 15367.09154197303
13.14, 15214.138161410869
13.16, 15237.425996396589
13.18, 15385.954441912632
13.2, 15073.722893963757
13.22, 14985.73074957596
13.24, 14971.97740679534
13.26, 14909.46226468707
13.280000000000001, 14938.18472333446
13.3, 14708.144183837547
13.32, 14354.340048312399
13.34, 14530.771719889817
13.36, 14357.438602714363
13.379999999999999, 14148.340101943177
13.4, 14227.475623745151
13.42, 14041.844575299532
13.44, 14341.446364795178
13.46, 14347.280401429249
13.48, 14116.346095406305
13.5, 13907.642857937084
13.52, 13800.170101237629
13.54, 13876.927238528064
13.56, 13744.913684031577
13.58, 13751.12885297343
13.6, 13750.572161579854
13.620000000000001, 13581.243027076824
13.64, 13529.140867689362
13.66, 13318.265102640027
13.68, 13432.615152148326
13.7, 13456.190437429235
13.72, 13315.990380692412
13.74, 13343.01440514106
13.76, 13008.261934970797
13.780000000000001, 13014.732395368745
13.8, 12749.425212512288
13.82, 12753.339813568193
13.84, 12810.475626691506
13.86, 12637.83208102439
13.879999999999999, 12751.408606695186
13.9, 12712.204634817346
13.92, 12622.219597488322
13.94, 12582.452927788632
13.96, 12598.904059780587
13.98, 12235.572428507498
14.0, 12351.457469992485
14.02, 12280.558621237404
14.04, 12328.87532022188
14.06, 12386.407005902147
14.08, 12045.153118210146
14.1, 12126.113098052418
14.120000000000001, 12161.286387308937
14.14, 12204.672428832215
14.16, 12076.270666446275
14.18, 11990.080544945376
14.2, 11837.101510093285
14.219999999999999, 11946.333008621965
14.24, 11837.774488230643
14.26, 11586.425397584826
14.280000000000001, 11521.28518631513
14.3, 11482.353305016324
14.32, 11436.629205246252
14.34, 11435.112339524756
14.36, 11303.802161332744
14.379999999999999, 11105.698125111114
14.4, 11246.799686259503
14.42, 11218.106301135587
14.440000000000001, 11207.61742705389
14.46, 10905.332522284676
14.48, 11053.251046052872
14.5, 10881.37245853743
14.52, 10955.696220869577
14.54, 10984.2217951325
14.56, 10902.948644359916
14.58, 10793.876232535113
14.600000000000001, 10789.004024589813
14.620000000000001, 10714.331486403447
14.64, 10593.85808480176
14.66, 10582.583287555957
14.68, 10478.506563381787
14.7, 10366.62738193816
14.719999999999999, 10442.94521382649
14.74, 10227.459530589462
14.76, 10395.169804709964
14.780000000000001, 10218.075509610208
14.8, 10277.176119650627
14.82, 10061.471110128798
14.84, 10051.959957278566
14.86, 10123.64213826874
14.879999999999999, 10147.51713120233
14.9, 10003.584415115445
14.92, 10027.843469976156
14.940000000000001, 9938.293776683684
14.96, 9933.934817067115
14.98, 9972.766073884646
15.0, 9835.787030822277
15.02, 9800.99717249308
15.04, 9934.39598443592
15.06, 9804.982953114551
15.08, 9724.757565916661
15.100000000000001, 9771.719311152672
15.120000000000001, 9764.86767805487
15.14, 9745.202156776359
15.16, 9741.72223838992
15.18, 9670.427414887235
15.2, 9720.317179177626
15.219999999999999, 9694.39102508704
15.24, 9650.648447357351
15.26, 9681.088941644877
15.280000000000001, 9580.712004519708
15.3, 9656.517133464658
15.32, 9524.503826873959
15.34, 9463.671584052645
15.36, 9697.019905215275
15.379999999999999, 9484.54829148497
15.4, 9530.256244892458
15.42, 9489.143268375046
15.440000000000001, 9570.208865775494
15.46, 9562.452541841165
15.48, 9585.87380222298
15.5, 9582.472153474257
15.52, 9476.247103049856
15.54, 9409.198159305175
15.56, 9683.324831495032
15.58, 9486.62662977277
15.600000000000001, 9481.10306518909
15.620000000000001, 9447.753649691236
15.64, 9630.57789612189
15.66, 9686.575318218092
15.68, 9485.745430610405
15.7, 9281.087748821825
15.719999999999999, 9350.601789266657
15.74, 9267.287069249753
15.76, 9257.143106965203
15.780000000000001, 9347.169421495666
15.8, 9153.365532811236
15.82, 9184.730961768219
15.84, 9300.265230108373
15.86, 9149.96786045804
15.879999999999999, 8924.83837632669
15.9, 8842.876302106422
15.92, 8713.081163070572
15.940000000000001, 9161.452485372894
15.96, 8916.989796046546
15.98, 8811.692623003182
